age,title,bill_id,bill_number,content
20,대한민국 정부와 우루과이동방공화국 정부 간의 사회보장에 관한 협정 비준동의안(정부)입법예고중,PRC_O1B9Q0H8U2H0V1F4T3O4R1D7Z7A8T0,2022036,"이 협정의 체결을 통해 대한민국과 우루과이동방공화국의 사회보장제도를 동시에 적용받는 사람에 대해 사회보장 보험료의 이중납부를 방지하고, 급여 수급자격을 결정할 때 양국의 사회보장제도에 가입한 기간 등을 합산할 수 있도록 함으로써 양국 간 인력교류에 대한 장애를 제거하고 투자교류를 활성화하려는 것임. 가. 이 협정은 우리나라의 「국민연금법」과 우루과이동방공화국의 퇴직을 대비한 사회보장 보험료 납부, 세대 간 연대를 기반으로 한 연금제도 및 권한 있는 실무기관에 의해 관리되는 기금체계에 관한 법령에 적용됨(안 제2조). 나. 한쪽 체약당사자의 영역에서 고용되어 다른 쪽 체약당사자의 영역에 파견되는 사람에 대해서는 처음 60개월 동안은 그 고용과 관련하여 그 한쪽 체약당사자의 의무 가입에 관한 법령만이 계속해서 적용됨(안 제7조). 다. 급여 수급자격을 결정할 때 가입기간이 중복되지 않을 것을 조건으로 다른 쪽 체약당사자의 법령에 따른 가입기간 등을 고려함(안 제12조). 라. 한쪽 체약당사자의 법령에 따른 급여의 결정 등에 관한 모든 청구서, 신고서 또는 이의신청서가 다른 쪽 체약당사자의 권한 있는 당국 등에 동일 기간 내에 대신 제출된 경우 한쪽 체약당사자의 권한 있는 당국 등에 기간 내에 제출된 것으로 간주함(안 제21조)."
20,국군부대의 「국제연합 남수단 임무단(UNMISS)」 파견연장 동의안(정부)입법예고중,PRC_O1H8D1U0Z2P6H1C0P3I0Z4P3V1D4Y7,2016076,"국제연합 회원국으로서 국제연합의 국제평화유지 노력에 적극 동참하고, 남수단 공화국의 평화 정착 및 재건 지원에 기여하기 위하여 ｢국제연합 남수단 임무단(UNMISS)｣에 파견되어 활동 중인 국군부대의 파견기간을 연장하려는 것임. 가. 2013. 4. 3.부터 파견되어 2018.12.31.까지 연장된 국군부대의 파견기간을 2019. 1. 1.부터 2019.12.31.까지 1년간 연장함. 나. 국군부대의 임무는 남수단 공화국 재건 지원 및 인도주의적 활동 등임. 다. 국군부대에 대한 지휘권 및 법적 지위에 관하여는 국제연합 평화유지 활동에 적용되는 원칙에 따르도록 함. 라. 국군부대 파견에 따른 소요경비(所要經費)는 우리 정부 예산에서 먼저 지출하고 추후 국제연합으로부터 일부 보전받음."
20,국군부대의 「국제연합 레바논 평화유지군(UNIFIL)」 파견연장 동의안(정부)입법예고중,PRC_O1H9H1Z0M1Q7C1D4M4B6P2G8P4G2H5,2022907,"국제연합 회원국으로서 국제연합의 국제평화유지 노력에 적극 동참하고, 레바논의 안정화와 중동지역의 평화 달성에 기여하기 위하여「국제연합 레바논 평화유지군(UNIFIL)」에 파견되어 활동 중인 국군부대의 파견 기간을 연장하려는 것임. 가. 2007. 7.19.부터 파견되어 2019.12.31.까지 연장된 국군부대의 파견기간을 2020. 1. 1.부터 2020.12.31.까지 1년간 연장함. 나. 국군부대의 임무는 작전지역에 대한 감시정찰, 레바논군 협조 및 지원, 인도주의적 활동 등임. 다. 국군부대에 대한 지휘권 및 법적 지위에 관하여는 국제연합 평화유지 활동에 적용되는 원칙에 따르도록 함. 라. 국군부대 파견에 따른 소요경비(所要經費)는 우리 정부 예산에서 먼저 지출하고 추후 국제연합으로부터 일부 보전받음."
20,대한민국 정부와 조지아 정부 간의 소득에 대한 조세의 이중과세 방지와 탈세 예방을 위한 협정 비준동의안(정부)입법예고중,PRC_O1O6C0R7X1K4J1J6U3K1E2H9F1B5Q5,2000878,"이 협정의 체결을 통하여 동일한 소득에 대하여 우리나라와 조지아의 과세권이 경합하는 것을 조정함으로써 양국 국민이 조세를 이중으로 부담하지 아니하도록 하고, 양국 간 경제 협력을 더욱 증진하려는 것임. 주요내용(전문, 본문 29개조 및 의정서로 구성) 가. 이 협정이 적용되는 조세를 우리나라의 경우 소득세, 법인세, 농어촌특별세 및 지방소득세로 하고, 조지아의 경우 이윤세 및 소득세로 함(협정 제2조). 나. 이 협정이 적용되는 소득은 부동산소득, 사업이윤, 국제운수소득, 배당, 이자, 사용료 및 양도소득 등으로 하고, 대상소득별 과세원칙은 다음과 같이 함. 1) 한쪽 체약국의 거주자가 다른 쪽 체약국에 소재하는 부동산으로부터 취득하는 소득에 대해서는 부동산 소재지국에서 과세할 수 있음(협정 제6조). 2) 한쪽 체약국 기업의 이윤에 대해서는 그 기업이 다른 쪽 체약국에 소재하는 고정사업장을 통하여 다른 쪽 체약국에서 사업을 수행하지 아니하면 그 한쪽 체약국에서만 과세할 수 있음(협정 제7조). 3) 한쪽 체약국의 기업이 수행하는 국제운수에서 선박 또는 항공기의 운항으로부터 발생하는 이윤에 대해서는 그 한쪽 체약국에서만 과세할 수 있음(협정 제8조). 4) 배당, 이자 및 사용료는 그러한 소득의 수취인이 거주하는 체약국에서 과세하되, 그 소득이 발생하는 체약국에서도 제한세율에 따라 과세할 수 있음(협정 제10조부터 제12조까지). 5) 한쪽 체약국의 거주자가 다른 쪽 체약국에 소재하는 부동산의 양도로부터 취득하는 소득에 대해서는 부동산 소재지국에서 과세할 수 있음(협정 제13조). 다. 한쪽 체약국의 국민 및 기업은 다른 쪽 체약국에서 동일한 상황에 있는 다른 쪽 체약국의 국민 및 기업보다 불리한 조세를 부담하지 아니함(협정 제23조). 라. 양 체약국의 권한 있는 당국은 이 협정의 이행이나 양 체약국의 조세 관련 국내법의 시행 또는 집행에 관한 정보를 교환함(협정 제25조)."
20,정치개혁 특별위원회 구성 변경 및 활동기간 연장의 건(의장)입법예고중,PRC_O1V9Q0A6U2S8P1Y3H4P9K2O2C0S5L4,2021193,"「공직선거법」, 「정치자금법」, 「정당법」 등을 심사․처리하기 위하여 2018년 7월 「정치개혁 특별위원회」를 구성하여 현재까지 활동하였으나, 2020년 국회의원선거 시행과 관련한 선거제도 개혁에 대한 논의가 진행되고 있어, 공직선거법 개정안 등 관련 법률안을 일관되고 효율적으로 심사할 필요가 있으므로 위원수를 19인으로 변경하고, 위원은 교섭단체 소속 의원 및 어느 교섭단체에도 속하지 아니하는 의원 수의 비율에 따라 구성하며, 활동기간을 2019년 8월 31일까지로 연장하려는 것임. 가. 「정치개혁 특별위원회」 위원 수를 18인에서 19인으로 변경하고, 위원은 교섭단체 소속 의원 및 어느 교섭단체에도 속하지 아니하는 의원 수의 비율에 따라 구성한다. 나. 2019년 6월 30일 종료되는 「정치개혁 특별위원회」의 활동기간을 2019년 8월 31일까지로 연장한다."
20,대한민국 정부와 안도라공국 정부 간의 조세정보 교환에 관한 협정 비준동의안(정부)입법예고중,PRC_O1W6G0P6W2A8S1U5Q3P2H4Y6Y4S5S1,2000526,"이 협정의 체결을 통하여 우리나라와 안도라공국 간에 조세의 결정, 부과 및 징수, 조세채권의 회수 및 집행, 조세사건의 수사 또는 소추에 관련된 정보의 교환을 촉진함으로써 역외탈세를 효과적으로 규제하고, 양국 간 협력관계를 증진하려는 것임. 주요내용(전문, 본문 13개조 및 의정서로 구성) 가. 체약당사자의 권한 있는 당국은 이 협정의 대상조세에 관한 체약당사자의 국내법의 시행과 집행에 관련될 것으로 예상되는 정보의 교환을 통하여 협조를 제공함(협정 제1조). 나. 이 협정의 대상이 되는 조세를 우리나라의 경우 한국이나 그 정치적 하부조직 또는 지방당국이 부과하는 모든 종류 및 명칭의 조세로 하고, 안도라공국의 경우 안도라에서 부과되는 모든 종류 및 명칭의 조세로 함(협정 제3조). 다. 체약당사자는 상대 체약당사자가 이 협정에 따라 요청하는 조세 관련 정보를 제공하며, 그의 권한 있는 당국이 요청에 따라 금융기관이 보유하는 정보 및 법인 등의 소유에 관한 정보 등을 획득하여 제공할 수 있는 권한을 갖도록 보장함(협정 제5조)"
20,국회에서의중계방송등에관한규칙 일부개정규칙안(국회운영위원장)입법예고중,PRC_O1X7N1M1D1M3S1T9J1F6Q0Q6B4R7Y4,2010366,"「국회법」 개정(2005. 7. 28.)에 맞추어 일부 인용 조문을 수정하고, 국회방송자문위원회의 자문 범위를 현 방송국 운영 실정에 맞게 개정하는 등 현행 규칙 운영 상 나타난 일부 미비점을 개선·보완하려는 것임. 「국회법」 개정(2005. 7. 28.)에 맞추어 일부 인용 조문을 수정하고, 국회방송자문위원회의 자문 범위를 현 방송국 운영 실정에 맞게 개정하는 등 현행 규칙 운영 상 나타난 일부 미비점을 개선·보완하려는 것임."
20,농촌진흥법 일부개정법률안(대안)(농림축산식품해양수산위원장)입법예고중,PRC_O2G0P0C3X0O3K1I5A4I0B2Q7N1D9C7,2024904,"농촌진흥사업 기본계획 및 연도별 시행계획 등을 수립한 경우 국회에 보고·제출하도록 함으로써, 국회의 심도 있는 논의를 바탕으로 보다 체계적인 농촌진흥사업 추진을 도모하는 한편, 거짓이나 그 밖에 부정한 방법으로 연구개발의 업적 또는 결과물을 연구 성과물로 등록한 경우 국가연구개발사업의 참여 제한 및 사업비를 환수할 수 있도록 하여 연구자들의 도덕적 해이를 방지하려는 것임. 가. 농촌진흥청장은 기본계획 및 시행계획을 수립한 때에는 지체 없이, 연차보고서는 매년 정기국회 개회 전까지 국회 소관 상임위원회에 보고·제출 하도록 함(안 제5조제5항). 나. 연구개발사업에 참여한 연구원 등이 거짓이나 그 밖의 부정한 방법으로 연구개발의 업적 또는 결과물을 연구성과물로 등록한 경우, 국가연구개발사업의 참여 제한 및 이미 출연한 사업비의 전부 또는 일부를 환수할 수 있도록 함(안 제8조제1항제7호)."
20,2015회계연도 결산 관련 감사원에 대한 감사요구안(예산결산특별위원장)입법예고중,PRC_P1F6E0M9O0X1E0Z0G3R5N1Q7T1G4U0,2002009,"1. 임대형 민자사업 추진실태에 대한 감사 ❑ 임대형 민자사업이 늘어나면서 정부지급금이 매년 증가하고 있으므로 국가 재정의 효율적인 활용과 임대형 민자사업의 원활한 추진을 위하여 국가재정 소요가 큰 환경부 하수관거정비 임대형 민자사업의 추진실태에 대한 감사를 요구함 2. 기금의 미수납채권 관리실태에 대한 감사 ❑ 2015회계연도 결산결과 미수납액과 불납결손액이 전혀 없는 것으로 보고된 기금들(29개)을 대상으로 미수납채권 회계처리 및 관리실태에 대한 감사를 요구함 3. 수출지원사업 추진실태에 대한 감사 ❑ 다수 부처․기관이 수출지원사업을 유사․중복(해외전시회 참가 지원사업, 무역사절단 파견사업, 온라인 마케팅 지원사업 등)되게 추진하고 있어 이로 인한 비효율 및 예산낭비 등에 대한 감사를 요구함 「국회법」 제127조의2에 따라 감사원에 대하여 다음 사항에 대한 감사를 요구한다. 1. 임대형 민자사업 추진실태에 대한 감사 2. 기금의 미수납채권 관리실태에 대한 감사 3. 수출지원사업 추진실태에 대한 감사"
20,대한민국 정부와 싱가포르공화국 정부 간의 소득에 대한 조세의 이중과세 방지와 탈세 및 조세회피 예방을 위한 협정 비준동의안(정부)입법예고중,PRC_P1I9E0O8N2V0H1M4X3Y2M4X8T8N5R9,2022034,"1979년 11월 6일 서명하고 1981년 2월 11일 발효한 「대한민국 정부와 싱가폴 정부간의 소득에 대한 조세의 이중과세회피와 탈세방지를 위한 협약」을 전부 개정함으로써 동일한 소득에 대하여 우리나라와 싱가포르 공화국의 과세권이 경합하는 것을 조정하여 양국 국민이 조세를 이중으로 부담하지 아니하도록 함으로써, 양국 간 경제 교류를 더욱 활성화하고 탈세 및 조세회피를 예방하려는 것임. 가. 이 협정이 적용되는 조세를 우리나라의 경우에는 소득세, 법인세, 농어촌특별세 및 지방소득세로 하고, 싱가포르의 경우에는 소득세로 함 (안 제2조). 나. 이 협정이 적용되는 소득은 부동산 소득, 사업 이윤, 해운 및 항공 운송 이윤, 배당, 이자, 사용료, 양도소득, 고용소득 등으로 하고, 대상소득별 과세원칙은 다음과 같이 함(안 제6조부터 제14조까지). 다. 한쪽 체약국 국민은 다른 쪽 체약국에서 동일한 상황에 있는 다른 쪽 체약국 국민보다 불리하게 조세를 부담하지 아니함(안 제22조). 라. 양 체약국의 권한 있는 당국은 이 협정 규정의 이행과 관련이 있거나 양 체약국의 조세에 관한 국내법의 시행 또는 집행에 관한 정보를 교환함(안 제24조)."
